t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-06-30 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.1307018444283594,0.4275064700892065,1.0,,1.0
2019-06-30 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4437078233094234,-0.0544804702542311,7.441917379933399,,1.0
2019-06-30 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.3161050095341012,-0.3161050095341016,13.75983284843402,,1.0
2019-06-30 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1081487621808931,0.4337609933406292,13.75983284843402,,1.0
2019-06-30 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.5879083144219165,-1.2053906755556638,22.325752635922303,,1.0
2019-06-30 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.4200801813188799,-0.1528966820052211,7.441917379933401,,1.0
2019-06-30 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.8550129401784129,0.2614036888567194,1.0,,1.0
2019-06-30 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.6078682701285572,1.5527003398316173,2.5241092453722462,,1.0
2019-06-30 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-2.1699777505224773,1.5765811205799862,3.0289312021407833,,1.0
2019-06-30 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.8167827074529641,0.3636550910220294,1.0,,1.0
2019-06-30 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.6948306481901347,0.562662764678908,1.0,,1.0
2019-07-01 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7106853261146434,1.137334266664063,1.0,,1.0
2019-07-01 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.1168863101193556,1.3360166381410228,1.0,,1.0
2019-07-01 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.5128232105963934,0.7323874460243308,1.0,,1.0
2019-07-01 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.5128232105963934,0.7323874460243308,1.0,,1.0
2019-07-01 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1307018444283597,0.4275064700892064,1.0,,1.0
2019-07-01 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0776276798885668,0.4402484496511338,1.0,,1.0
2019-07-01 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.023405771402392,1.3409157455813614,75.43874290826932,,1.0
2019-07-01 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0624058828533229,1.7870706677317036,55.039331393736106,,1.0
2019-07-01 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4051558255194696,0.188927264185839,13.75983284843402,,1.0
2019-07-01 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.4264962527815367,2.19413301004354,37.2095864035449,,1.0
2019-07-01 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.8393446873896269,2.5316407732377835,52.093424140144315,,1.0
2019-07-01 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.025779100587271,0.94463630833419,2.5241092453722462,,1.0
2019-07-01 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.935739920430832,1.117599964141846,2.5241092453722462,,1.0
2019-07-01 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.113633971088788,1.651351841307986,3.0289312021407833,,1.0
2019-07-01 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.1512130681023245,1.9159402890564865,2.5241092453722462,,1.0
2019-07-01 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.6142123333009608,2.142132117902839,3.0289312021407833,,1.0
2019-07-02 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.9612288523240268,2.504086771857491,3.0289312021407833,,1.0
2019-07-02 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5667818051525226,1.2154675035684857,1.0,,1.0
2019-07-02 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3493448808088503,0.8230049639419467,1.0,,1.0
2019-07-02 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4806144261620133,1.2520433859287454,1.0,,1.0
2019-07-02 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.054480470254231,0.4437078233094235,1.0,,1.0
2019-07-02 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1818275455110149,0.4083913537264819,7.4419173799334,,1.0
2019-07-02 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1818275455110149,0.4083913537264819,13.75983284843402,,1.0
2019-07-02 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0699324619402265,0.4415361875000592,25.146247077290717,,1.0
2019-07-02 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.2464418424676386,0.8594448409884082,1.0,,1.0
2019-07-02 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0776276798885671,0.4402484496511337,1.0,,1.0
2019-07-03 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4737902068812124,0.7582228275935068,1.0,,1.0
2019-07-03 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.4869508592950384,0.7498385673278339,1.0,,1.0
2019-07-03 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.1959694337858127,0.4017968829231714,1.0,,1.0
2019-07-03 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1818275455110149,0.4083913537264819,7.4419173799334,,1.0
2019-07-03 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0389621025073042,0.4453388694840358,13.759832848434026,,1.0
2019-07-03 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1959694337858128,0.4017968829231713,13.75983284843402,,1.0
2019-07-03 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8891821195371151,-0.0934568066858616,14.883834759866804,,1.0
2019-07-03 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7882905602899937,1.0849888752612384,22.325752635922303,,1.0
2019-07-03 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4445910597685575,0.0467284033429306,1.0,,1.0
2019-07-03 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3349282567607967,0.8289765251462847,1.0,,1.0
2019-07-03 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.057512382421685,0.8733621903774299,2.5241092453722462,,1.0
2019-07-03 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7323874460243308,0.5128232105963934,1.0,,1.0
2019-07-03 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5128232105963937,0.7323874460243306,1.0,,1.0
2019-07-04 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1168863101193563,1.3360166381410228,1.0,,1.0
2019-07-04 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2097973904827899,1.324608591935584,1.0,,1.0
2019-07-04 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5407438036946323,2.1688049377860796,2.5241092453722462,,1.0
2019-07-04 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-3.284796641943839e-16,1.3411200046539309,1.0,,1.0
2019-07-04 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2162975243617866,0.8675219866812582,1.0,,1.0
2019-07-04 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2813313823394542,0.3474153240950671,1.0,,1.0
2019-07-04 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0311839334378195,0.4459510246657746,7.441917379933399,,1.0
2019-07-04 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4334585771417233,0.7819799730956717,14.8838347598668,,1.0
2019-07-04 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1157024637530032,0.4318074732871047,13.75983284843402,,1.0
2019-07-04 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3778545283716779,0.8103116510389392,27.51966569686804,,1.0
2019-07-04 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4999631817599236,0.741225898970704,50.29249415458143,,1.0
2019-07-04 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.920970466761324,1.53275225168165,100.58498830916288,,1.0
2019-07-04 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5240173328579706,1.2345074733461026,75.43874290826929,,1.0
2019-07-04 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2337726202387126,2.6720332762820456,60.35937524525208,,1.0
2019-07-04 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2337726202387126,2.6720332762820456,60.35937524525208,,1.0
2019-07-04 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2337726202387126,2.6720332762820456,44.65150527184461,,1.0
2019-07-04 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.3003757603220762,2.345939971418412,44.65150527184461,,1.0
2019-07-04 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.2724023476391665,2.2185390869669366,2.524109245372246,,1.0
2019-07-04 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3110797052849582,2.2134471162327873,2.5241092453722462,,1.0
2019-07-04 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.1844755014102064,1.895557043709964,2.5241092453722462,,1.0
2019-07-04 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.2177114822470831,2.389893347732373,3.0289312021407833,,1.0
2019-07-04 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1169813256408876,2.2321366644653997,2.5241092453722462,,1.0
2019-07-05 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.0493628034702556,1.9735643962365317,2.5241092453722462,,1.0
2019-07-05 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0780073525265667,2.2338383048804618,2.5241092453722462,,1.0
2019-07-05 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2097973904827899,1.324608591935584,1.0,,1.0
2019-07-05 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1401852131439835,1.3337732089447347,1.0,,1.0
2019-07-05 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2098725634923197,0.394712884510084,1.0,,1.0
2019-07-05 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0934568066858617,0.889182119537115,1.0,,1.0
2019-07-05 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1005621174481624,0.4355823855936448,7.4419173799334,,1.0
2019-07-05 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.1005621174481624,0.4355823855936448,7.4419173799334,,1.0
2019-07-05 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.460485233380662,0.766376125840825,27.51966569686804,,1.0
2019-07-05 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3778545283716779,0.8103116510389392,27.51966569686804,,1.0
2019-07-05 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0929448405202898,0.4372710952324274,25.146247077290717,,1.0
2019-07-05 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4366259648207536,1.2680538765081335,75.43874290826929,,1.0
2019-07-05 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3717793620811593,1.7490843809297096,55.03933139373608,,1.0
2019-07-05 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.6535092134284427,2.1375323219459297,50.29947758263814,,1.0
2019-07-05 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.1949466738661865,0.6088557411235416,22.325752635922303,,1.0
2019-07-05 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3411970067744703,1.755306431438648,29.7676695197336,,1.0
2019-07-05 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0934568066858613,0.8891821195371151,1.0,,1.0
2019-07-05 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3016863590485506,1.3067471858194255,1.0,,1.0
2019-07-05 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4647241964051979,2.186355447011067,2.5241092453722462,,1.0
2019-07-05 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3471073989724184,1.2954224486481472,1.0,,1.0
2019-07-05 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2488637675461118,1.7707577165960606,1.0096437116106596,,1.0
2019-07-06 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.0780073525265667,2.2338383048804618,2.5241092453722462,,1.0
2019-07-06 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1858896810405796,0.8745421904648548,1.0,,1.0
2019-07-06 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1858896810405796,0.8745421904648548,1.0,,1.0
2019-07-06 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.0467925308802482,0.8928546776907516,1.0,,1.0
2019-07-06 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1746724404044251,0.4115024819709733,1.0,,1.0
2019-07-06 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1746724404044251,0.4115024819709733,1.0,,1.0
2019-07-06 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.1746724404044251,0.4115024819709733,7.441917379933399,,1.0
2019-07-06 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.8928546776907516,-0.0467925308802477,27.51966569686804,,1.0
2019-07-06 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.1455419850393555,0.4226846161098281,13.759832848434026,,1.0
2019-07-06 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.843994165773572,1.0422459954459558,22.325752635922303,,1.0
2019-07-06 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.460485233380662,0.766376125840825,14.8838347598668,,1.0
2019-07-06 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2337726202387126,2.6720332762820456,3.0289312021407833,,1.0
2019-07-06 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.9446363083341892,2.0257791005872714,2.5241092453722462,,1.0
2019-07-06 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.5667818051525226,1.2154675035684857,1.0,,1.0
2019-07-06 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.217377132006087,1.8745963933252543,2.524109245372246,,1.0
2019-07-06 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.607868270128558,1.5527003398316166,2.5241092453722462,,1.0
2019-07-07 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.0780073525265667,2.2338383048804618,2.5241092453722462,,1.0
2019-07-07 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2488637675461118,1.7707577165960606,1.0096437116106596,,1.0
2019-07-07 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1705985033872348,0.8776532157193241,1.0,,1.0
2019-07-07 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.0934568066858617,0.889182119537115,1.0,,1.0
2019-07-07 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1818275455110149,0.4083913537264819,1.0,,1.0
2019-07-07 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.0623678668756386,0.8919020493315494,1.0,,1.0
2019-07-07 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.2762859091498991,0.8503205941441431,14.8838347598668,,1.0
2019-07-07 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.3909899865478358,0.2167292885708617,25.146247077290717,,1.0
2019-07-07 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.8550129401784129,0.2614036888567194,27.51966569686804,,1.0
2019-07-07 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4464273388453758,-0.0233962654401238,7.4419173799334,,1.0
2019-07-07 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.1866478298072648,1.3280683169593337,22.325752635922303,,1.0
2019-07-07 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.361662950383551,0.2627635142575427,1.0,,1.0
2019-07-07 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-1.993292783605576,1.7947688838281577,3.0289312021407833,,1.0
2019-07-07 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.4366259648207536,1.2680538765081335,1.0,,1.0
2019-07-07 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.4999631817599239,0.7412258989707039,1.0,,1.0
2019-07-07 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2627635142575427,0.361662950383551,1.0,,1.0
2019-07-08 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.2328830448408202,1.3207453783029597,1.0,,1.0
2019-07-08 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0934568066858617,0.889182119537115,1.0,,1.0
2019-07-08 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.015603847254846,0.8939438105223853,1.0,,1.0
2019-07-08 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0776276798885668,0.4402484496511338,1.0,,1.0
2019-07-08 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.2813313823394541,0.3474153240950672,1.0,,1.0
2019-07-08 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.2813313823394541,0.3474153240950672,7.4419173799334,,1.0
2019-07-08 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.1307018444283594,0.4275064700892065,25.146247077290717,,1.0
2019-07-08 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.438826607859662,0.0852992516936174,25.146247077290717,,1.0
2019-07-08 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.6296177044683013,1.1841386798441411,41.27949946261367,,1.0
2019-07-08 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.8594448409884083,0.2464418424676383,27.51966569686804,,1.0
2019-07-08 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.6210801442136197,0.6431473166266218,14.8838347598668,,1.0
2019-07-08 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5023923963053415,1.2434648153516592,22.325752635922303,,1.0
2019-07-08 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5747035352918249,0.6849050028606252,1.0,,1.0
2019-07-08 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.409089282746458,1.1009012030744685,1.0096437116106594,,1.0
2019-07-08 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6644309131035642,0.5982562813149552,1.0,,1.0
2019-07-08 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5023923963053415,1.2434648153516592,1.0,,1.0
2019-07-08 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1948105099390777,2.2266943177312633,2.5241092453722462,,1.0
2019-07-09 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.0936088263601565,2.6806060611658906,3.0289312021407833,,1.0
2019-07-09 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7882905602899937,1.0849888752612384,1.0,,1.0
2019-07-09 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.1858896810405792,0.8745421904648548,1.0,,1.0
2019-07-09 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6088557411235416,1.1949466738661865,1.0,,1.0
2019-07-09 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.5454826486547417,1.225174088405222,1.0,,1.0
2019-07-09 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.3105400721068098,0.3215736583133109,1.0,,1.0
2019-07-09 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.6322100190682027,0.632210019068203,14.8838347598668,,1.0
2019-07-09 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.3161050095341013,0.3161050095341015,7.4419173799334,,1.0
2019-07-09 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.2011242348963245,0.8711647711872897,27.51966569686804,,1.0
2019-07-09 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.6097610823305708,0.6538887052820882,27.51966569686804,,1.0
2019-07-09 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0622159418865279,0.4426894291490151,25.146247077290717,,1.0
2019-07-09 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.3831880629204125,0.230242616690331,25.146247077290717,,1.0
2019-07-09 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.038962102507304,0.4453388694840358,25.146247077290717,,1.0
2019-07-09 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.3378531037270494,0.0935518023923636,41.27949946261368,,1.0
2019-07-09 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.0273575271208413,0.8620553220943009,41.27949946261368,,1.0
2019-07-09 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.2154675035684857,0.5667818051525227,22.325752635922303,,1.0
2019-07-09 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.889182119537115,-0.093456806685862,14.8838347598668,,1.0
2019-07-09 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.7966310982080818,0.4059038183957136,1.0,,1.0
