forecast_timestamp,current_timestamp,x,y,pinn_concentration
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,13448.275862068967,1105.381651366445
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,13448.275862068967,1162.8209739831784
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,13448.275862068967,1219.1072628379216
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,13448.275862068967,1274.6368715557953
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,13448.275862068967,1330.2311865535255
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,13448.275862068967,1387.4480917389087
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,13448.275862068967,1448.799535568572
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,13448.275862068967,1517.9818104737728
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,13448.275862068967,1599.412022445562
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,13448.275862068967,1697.2947430300696
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,13448.275862068967,1814.4757347844622
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,13448.275862068967,1952.1999343004559
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,13448.275862068967,2110.908205538488
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,13448.275862068967,2291.1649700015128
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,13448.275862068967,2493.758062995375
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,13448.275862068967,2718.3877470543375
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,13448.275862068967,2961.7193877693203
2026-02-01 16:15:00,2026-02-01 13:15:00,0.0,14482.758620689656,347.69556890095606
2026-02-01 16:15:00,2026-02-01 13:15:00,1034.4827586206898,14482.758620689656,405.9917907829144
2026-02-01 16:15:00,2026-02-01 13:15:00,2068.9655172413795,14482.758620689656,467.9345061338344
2026-02-01 16:15:00,2026-02-01 13:15:00,3103.4482758620693,14482.758620689656,533.1565327413972
2026-02-01 16:15:00,2026-02-01 13:15:00,4137.931034482759,14482.758620689656,601.2610639921054
2026-02-01 16:15:00,2026-02-01 13:15:00,5172.413793103449,14482.758620689656,671.7829456428362
2026-02-01 16:15:00,2026-02-01 13:15:00,6206.896551724139,14482.758620689656,744.2343793743744
2026-02-01 16:15:00,2026-02-01 13:15:00,7241.379310344828,14482.758620689656,818.1150767632556
2026-02-01 16:15:00,2026-02-01 13:15:00,8275.862068965518,14482.758620689656,892.9543384000583
2026-02-01 16:15:00,2026-02-01 13:15:00,9310.344827586208,14482.758620689656,968.3306242430906
2026-02-01 16:15:00,2026-02-01 13:15:00,10344.827586206899,14482.758620689656,1043.8723024258722
2026-02-01 16:15:00,2026-02-01 13:15:00,11379.310344827587,14482.758620689656,1119.2491859611855
2026-02-01 16:15:00,2026-02-01 13:15:00,12413.793103448277,14482.758620689656,1194.1727624752075
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,14482.758620689656,1268.4341091890858
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,14482.758620689656,1341.9305760577874
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,14482.758620689656,1414.698574735291
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,14482.758620689656,1487.0011648367017
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,14482.758620689656,1559.4470111849187
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,14482.758620689656,1633.0886100515377
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,14482.758620689656,1709.8029635357793
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,14482.758620689656,1792.428363560099
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,14482.758620689656,1884.6945059021589
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,14482.758620689656,1990.2506405580398
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,14482.758620689656,2111.29627990044
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,14482.758620689656,2247.7158314155317
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,14482.758620689656,2397.7844788077023
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,14482.758620689656,2559.814395256325
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,14482.758620689656,2733.023663608399
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,14482.758620689656,2916.582173728437
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,14482.758620689656,3107.442285324612
2026-02-01 16:15:00,2026-02-01 13:15:00,0.0,15517.241379310346,370.97446307491464
2026-02-01 16:15:00,2026-02-01 13:15:00,1034.4827586206898,15517.241379310346,432.9330575705986
2026-02-01 16:15:00,2026-02-01 13:15:00,2068.9655172413795,15517.241379310346,499.38368955377496
2026-02-01 16:15:00,2026-02-01 13:15:00,3103.4482758620693,15517.241379310346,570.1046549122289
2026-02-01 16:15:00,2026-02-01 13:15:00,4137.931034482759,15517.241379310346,644.7851550000175
2026-02-01 16:15:00,2026-02-01 13:15:00,5172.413793103449,15517.241379310346,723.038587893618
2026-02-01 16:15:00,2026-02-01 13:15:00,6206.896551724139,15517.241379310346,804.4151157084816
2026-02-01 16:15:00,2026-02-01 13:15:00,7241.379310344828,15517.241379310346,888.442307116326
2026-02-01 16:15:00,2026-02-01 13:15:00,8275.862068965518,15517.241379310346,974.6390114195818
2026-02-01 16:15:00,2026-02-01 13:15:00,9310.344827586208,15517.241379310346,1062.5560253193241
2026-02-01 16:15:00,2026-02-01 13:15:00,10344.827586206899,15517.241379310346,1151.8423014355737
2026-02-01 16:15:00,2026-02-01 13:15:00,11379.310344827587,15517.241379310346,1242.207068075838
2026-02-01 16:15:00,2026-02-01 13:15:00,12413.793103448277,15517.241379310346,1333.4393237423378
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,15517.241379310346,1425.4492057761568
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,15517.241379310346,1518.271345542579
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,15517.241379310346,1612.1156865997282
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,15517.241379310346,1707.3964132528442
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,15517.241379310346,1804.7735938039316
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,15517.241379310346,1905.1196330193131
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,15517.241379310346,2009.654492251112
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,15517.241379310346,2120.071314699427
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,15517.241379310346,2238.411646470981
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,15517.241379310346,2366.4404075755806
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,15517.241379310346,2504.289516249847
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,15517.241379310346,2649.272681875432
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,15517.241379310346,2796.5356233996436
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,15517.241379310346,2941.3378731612415
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,15517.241379310346,3081.131016506308
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,15517.241379310346,3215.106593297334
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,15517.241379310346,3341.8660464959084
2026-02-01 16:15:00,2026-02-01 13:15:00,0.0,16551.724137931036,387.7517869966725
2026-02-01 16:15:00,2026-02-01 13:15:00,1034.4827586206898,16551.724137931036,452.2650248044183
2026-02-01 16:15:00,2026-02-01 13:15:00,2068.9655172413795,16551.724137931036,522.0445009569866
2026-02-01 16:15:00,2026-02-01 13:15:00,3103.4482758620693,16551.724137931036,597.0114006385952
2026-02-01 16:15:00,2026-02-01 13:15:00,4137.931034482759,16551.724137931036,676.9752139661737
2026-02-01 16:15:00,2026-02-01 13:15:00,5172.413793103449,16551.724137931036,761.6498435314636
2026-02-01 16:15:00,2026-02-01 13:15:00,6206.896551724139,16551.724137931036,850.6586474134203
2026-02-01 16:15:00,2026-02-01 13:15:00,7241.379310344828,16551.724137931036,943.5775232016056
2026-02-01 16:15:00,2026-02-01 13:15:00,8275.862068965518,16551.724137931036,1039.9431016734552
2026-02-01 16:15:00,2026-02-01 13:15:00,9310.344827586208,16551.724137931036,1139.3579618172039
2026-02-01 16:15:00,2026-02-01 13:15:00,10344.827586206899,16551.724137931036,1241.5340624328453
2026-02-01 16:15:00,2026-02-01 13:15:00,11379.310344827587,16551.724137931036,1346.3529738298994
2026-02-01 16:15:00,2026-02-01 13:15:00,12413.793103448277,16551.724137931036,1453.9062046661722
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,16551.724137931036,1564.4276344626255
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,16551.724137931036,1678.3894042314598
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,16551.724137931036,1796.498083395851
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,16551.724137931036,1919.7318001008675
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,16551.724137931036,2049.284877982057
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,16551.724137931036,2186.4351398516746
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,16551.724137931036,2332.2890681512013
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,16551.724137931036,2487.5509260935096
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,16551.724137931036,2652.0614597439526
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,16551.724137931036,2824.122878949145
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,16551.724137931036,2999.447784200946
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,16551.724137931036,3170.189552101473
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,16551.724137931036,3326.0003284749832
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,16551.724137931036,3457.5015320928787
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,16551.724137931036,3559.6748093563074
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,16551.724137931036,3632.8792623703075
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,16551.724137931036,3679.4727550100056
2026-02-01 16:15:00,2026-02-01 13:15:00,0.0,17586.206896551725,396.99595625215153
2026-02-01 16:15:00,2026-02-01 13:15:00,1034.4827586206898,17586.206896551725,462.6865028394979
2026-02-01 16:15:00,2026-02-01 13:15:00,2068.9655172413795,17586.206896551725,534.258194420443
2026-02-01 16:15:00,2026-02-01 13:15:00,3103.4482758620693,17586.206896551725,611.7868334417253
2026-02-01 16:15:00,2026-02-01 13:15:00,4137.931034482759,17586.206896551725,695.2355043837377
2026-02-01 16:15:00,2026-02-01 13:15:00,5172.413793103449,17586.206896551725,784.4440247687552
2026-02-01 16:15:00,2026-02-01 13:15:00,6206.896551724139,17586.206896551725,879.150772524917
2026-02-01 16:15:00,2026-02-01 13:15:00,7241.379310344828,17586.206896551725,978.9917030470169
2026-02-01 16:15:00,2026-02-01 13:15:00,8275.862068965518,17586.206896551725,1083.5612369594326
2026-02-01 16:15:00,2026-02-01 13:15:00,9310.344827586208,17586.206896551725,1192.4909322116964
2026-02-01 16:15:00,2026-02-01 13:15:00,10344.827586206899,17586.206896551725,1305.6278552322647
2026-02-01 16:15:00,2026-02-01 13:15:00,11379.310344827587,17586.206896551725,1423.1114796269408
2026-02-01 16:15:00,2026-02-01 13:15:00,12413.793103448277,17586.206896551725,1545.4719967546612
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,17586.206896551725,1673.5655988443684
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,17586.206896551725,1808.5983220900162
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,17586.206896551725,1952.1481002867938
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,17586.206896551725,2106.226123616352
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,17586.206896551725,2273.1763142253667
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,17586.206896551725,2455.517305751155
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,17586.206896551725,2655.28958162315
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,17586.206896551725,2873.2312688658244
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,17586.206896551725,3107.4284863333805
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,17586.206896551725,3351.741590575152
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,17586.206896551725,3594.649468784783
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,17586.206896551725,3818.7653862561565
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,17586.206896551725,4003.5465529802223
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,17586.206896551725,4131.0124665492085
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,17586.206896551725,4192.3157089452825
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,17586.206896551725,4190.021569922979
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,17586.206896551725,4134.263041798276
2026-02-01 16:15:00,2026-02-01 13:15:00,0.0,18620.689655172417,398.0607550996498
2026-02-01 16:15:00,2026-02-01 13:15:00,1034.4827586206898,18620.689655172417,463.3574673080293
2026-02-01 16:15:00,2026-02-01 13:15:00,2068.9655172413795,18620.689655172417,534.912016156914
2026-02-01 16:15:00,2026-02-01 13:15:00,3103.4482758620693,18620.689655172417,612.9597343921713
2026-02-01 16:15:00,2026-02-01 13:15:00,4137.931034482759,18620.689655172417,697.6399629542841
2026-02-01 16:15:00,2026-02-01 13:15:00,5172.413793103449,18620.689655172417,788.9641460372698
2026-02-01 16:15:00,2026-02-01 13:15:00,6206.896551724139,18620.689655172417,886.8216105251016
2026-02-01 16:15:00,2026-02-01 13:15:00,7241.379310344828,18620.689655172417,990.956254568251
2026-02-01 16:15:00,2026-02-01 13:15:00,8275.862068965518,18620.689655172417,1101.0148106723168
2026-02-01 16:15:00,2026-02-01 13:15:00,9310.344827586208,18620.689655172417,1216.6431342188148
2026-02-01 16:15:00,2026-02-01 13:15:00,10344.827586206899,18620.689655172417,1337.8064119990036
2026-02-01 16:15:00,2026-02-01 13:15:00,11379.310344827587,18620.689655172417,1464.9641968644403
2026-02-01 16:15:00,2026-02-01 13:15:00,12413.793103448277,18620.689655172417,1599.2231818075247
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,18620.689655172417,1742.2854298881546
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,18620.689655172417,1896.36258379524
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,18620.689655172417,2064.258320916407
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,18620.689655172417,2249.432234184473
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,18620.689655172417,2456.0548456856195
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,18620.689655172417,2688.830381963559
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,18620.689655172417,2952.149773023567
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,18620.689655172417,3248.5425443141507
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,18620.689655172417,3576.108977587769
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,18620.689655172417,3924.9087386391925
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,18620.689655172417,4274.018905869954
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,18620.689655172417,4591.0549628345525
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,18620.689655172417,4837.173402124084
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,18620.689655172417,4978.273662571918
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,18620.689655172417,4997.56306620299
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,18620.689655172417,4901.320331136375
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,18620.689655172417,4713.65452830705
2026-02-01 16:15:00,2026-02-01 13:15:00,0.0,19655.172413793105,390.67800706876176
2026-02-01 16:15:00,2026-02-01 13:15:00,1034.4827586206898,19655.172413793105,453.91591280713135
2026-02-01 16:15:00,2026-02-01 13:15:00,2068.9655172413795,19655.172413793105,523.4970052582955
2026-02-01 16:15:00,2026-02-01 13:15:00,3103.4482758620693,19655.172413793105,599.8075996337668
2026-02-01 16:15:00,2026-02-01 13:15:00,4137.931034482759,19655.172413793105,683.1590659226031
2026-02-01 16:15:00,2026-02-01 13:15:00,5172.413793103449,19655.172413793105,773.7546571259174
2026-02-01 16:15:00,2026-02-01 13:15:00,6206.896551724139,19655.172413793105,871.67910340168
2026-02-01 16:15:00,2026-02-01 13:15:00,7241.379310344828,19655.172413793105,976.8258569037081
2026-02-01 16:15:00,2026-02-01 13:15:00,8275.862068965518,19655.172413793105,1088.9108807724378
2026-02-01 16:15:00,2026-02-01 13:15:00,9310.344827586208,19655.172413793105,1207.6531163411705
2026-02-01 16:15:00,2026-02-01 13:15:00,10344.827586206899,19655.172413793105,1333.0790719369436
2026-02-01 16:15:00,2026-02-01 13:15:00,11379.310344827587,19655.172413793105,1465.9963754043338
2026-02-01 16:15:00,2026-02-01 13:15:00,12413.793103448277,19655.172413793105,1608.1601577308306
2026-02-01 16:15:00,2026-02-01 13:15:00,13448.275862068967,19655.172413793105,1762.2266977488716
2026-02-01 16:15:00,2026-02-01 13:15:00,14482.758620689656,19655.172413793105,1931.632828139028
2026-02-01 16:15:00,2026-02-01 13:15:00,15517.241379310346,19655.172413793105,2120.6093632767092
2026-02-01 16:15:00,2026-02-01 13:15:00,16551.724137931036,19655.172413793105,2334.40242421557
2026-02-01 16:15:00,2026-02-01 13:15:00,17586.206896551725,19655.172413793105,2579.531852906111
2026-02-01 16:15:00,2026-02-01 13:15:00,18620.689655172417,19655.172413793105,2863.7639389488527
2026-02-01 16:15:00,2026-02-01 13:15:00,19655.172413793105,19655.172413793105,3195.3146784978344
2026-02-01 16:15:00,2026-02-01 13:15:00,20689.655172413797,19655.172413793105,3580.851053613487
2026-02-01 16:15:00,2026-02-01 13:15:00,21724.137931034486,19655.172413793105,4021.2461766016622
2026-02-01 16:15:00,2026-02-01 13:15:00,22758.620689655174,19655.172413793105,4505.343134828338
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,19655.172413793105,5002.890268367435
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,19655.172413793105,5461.356457087966
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,19655.172413793105,5813.025918950565
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,19655.172413793105,5994.973385154027
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,19655.172413793105,5974.283744683485
