forecast_timestamp,current_timestamp,x,y,pinn_concentration,nn2_concentration,correction
2026-02-01 16:15:00,2026-02-01 13:15:00,23793.103448275866,30000.0,1491.4168338027669,697.5108803140758,-793.905953488691
2026-02-01 16:15:00,2026-02-01 13:15:00,24827.586206896554,30000.0,1621.8245164002633,762.2425656274859,-859.5819507727774
2026-02-01 16:15:00,2026-02-01 13:15:00,25862.068965517243,30000.0,1689.916965524407,763.1317552381345,-926.7852102862726
2026-02-01 16:15:00,2026-02-01 13:15:00,26896.551724137935,30000.0,1685.1017396248055,690.0004991003636,-995.1012405244419
2026-02-01 16:15:00,2026-02-01 13:15:00,27931.034482758623,30000.0,1616.5550438215666,552.4109792567685,-1064.144064564798
2026-02-01 16:15:00,2026-02-01 13:15:00,28965.51724137931,30000.0,1508.8284672010789,375.27930737332576,-1133.549159827753
2026-02-01 16:15:00,2026-02-01 13:15:00,30000.0,30000.0,1390.2037801616552,187.23577516365913,-1202.968004997996
2026-02-01 16:30:00,2026-02-01 13:30:00,0.0,0.0,32.698329890766445,32.698329890766445,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,1034.4827586206898,0.0,37.61070879697422,37.61070879697422,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,2068.9655172413795,0.0,43.03978315154109,43.03978315154109,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,3103.4482758620693,0.0,48.849144720264576,48.849144720264576,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,4137.931034482759,0.0,54.91340317258437,54.91340317258437,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,5172.413793103449,0.0,61.137886507469375,61.137886507469375,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,6206.896551724139,0.0,67.47492654848975,67.47492654848975,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,7241.379310344828,0.0,73.94097320350193,73.94097320350193,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,8275.862068965518,0.0,80.62776061720797,80.62776061720797,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,9310.344827586208,0.0,87.70881578245462,87.70881578245462,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,10344.827586206899,0.0,95.4292946857604,95.4292946857604,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,11379.310344827587,0.0,104.09675425928435,104.09675425928435,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,12413.793103448277,0.0,114.06977403210476,114.06977403210476,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,13448.275862068967,0.0,125.75540342525346,125.75540342525346,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,14482.758620689656,0.0,139.62004461463584,139.62004461463584,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,15517.241379310346,0.0,156.21915640174484,156.21915640174484,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,16551.724137931036,0.0,176.25522164088216,176.25522164088216,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,17586.206896551725,0.0,200.7009350237986,200.7009350237986,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,18620.689655172417,0.0,230.93330132552956,230.93330132552956,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,19655.172413793105,0.0,268.69559433811764,268.69559433811764,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,20689.655172413797,0.0,316.0022609800403,316.0022609800403,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,21724.137931034486,0.0,376.08870041142086,376.08870041142086,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,22758.620689655174,0.0,454.4756441113361,454.4756441113361,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,23793.103448275866,0.0,558.2708900932732,558.2708900932732,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,24827.586206896554,0.0,695.3371970150888,695.3371970150888,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,25862.068965517243,0.0,873.7617658849517,873.7617658849517,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,26896.551724137935,0.0,1100.8566634849485,1100.8566634849485,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,27931.034482758623,0.0,1382.104207683038,1382.104207683038,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,28965.51724137931,0.0,1720.727416547943,1720.727416547943,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,30000.0,0.0,2117.9159567847346,2117.9159567847346,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,0.0,1034.4827586206898,36.629506368515194,36.629506368515194,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,1034.4827586206898,1034.4827586206898,42.778886859415024,42.778886859415024,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,2068.9655172413795,1034.4827586206898,49.443153433952375,49.443153433952375,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,3103.4482758620693,1034.4827586206898,56.436041774577916,56.436041774577916,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,4137.931034482759,1034.4827586206898,63.59256830475374,63.59256830475374,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,5172.413793103449,1034.4827586206898,70.78541927169908,70.78541927169908,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,6206.896551724139,1034.4827586206898,77.94821261646211,77.94821261646211,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,7241.379310344828,1034.4827586206898,85.09932053308148,85.09932053308148,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,8275.862068965518,1034.4827586206898,92.35068316210891,92.35068316210891,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,9310.344827586208,1034.4827586206898,99.90987059818144,99.90987059818144,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,10344.827586206899,1034.4827586206898,108.06029021741051,108.06029021741051,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,11379.310344827587,1034.4827586206898,117.14456942062316,109.20610105831832,-7.938468362304832
2026-02-01 16:30:00,2026-02-01 13:30:00,12413.793103448277,1034.4827586206898,127.5470317430354,106.95066682082742,-20.596364922207982
2026-02-01 16:30:00,2026-02-01 13:30:00,13448.275862068967,1034.4827586206898,139.69136592394352,112.58301166491418,-27.10835425902934
2026-02-01 16:30:00,2026-02-01 13:30:00,14482.758620689656,1034.4827586206898,154.04650629586286,127.90889205236932,-26.13761424349353
2026-02-01 16:30:00,2026-02-01 13:30:00,15517.241379310346,1034.4827586206898,171.15534077762732,154.75908127682985,-16.39625950079747
2026-02-01 16:30:00,2026-02-01 13:30:00,16551.724137931036,1034.4827586206898,191.69359578057083,191.69359578057083,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,17586.206896551725,1034.4827586206898,216.56801815615972,216.56801815615972,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,18620.689655172417,1034.4827586206898,247.04890474518766,247.04890474518766,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,19655.172413793105,1034.4827586206898,284.8901338438759,284.8901338438759,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,20689.655172413797,1034.4827586206898,332.58660909120727,332.58660909120727,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,21724.137931034486,1034.4827586206898,393.9540237177026,393.9540237177026,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,22758.620689655174,1034.4827586206898,474.5057217996896,474.5057217996896,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,23793.103448275866,1034.4827586206898,581.3030262044476,581.3030262044476,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,24827.586206896554,1034.4827586206898,722.5537155362221,722.5537155362221,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,25862.068965517243,1034.4827586206898,906.7632949976623,906.7632949976623,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,26896.551724137935,1034.4827586206898,1141.5493863493025,1141.5493863493025,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,27931.034482758623,1034.4827586206898,1432.5834377076083,1432.5834377076083,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,28965.51724137931,1034.4827586206898,1783.243023368891,1783.243023368891,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,30000.0,1034.4827586206898,2194.8252811843076,2194.8252811843076,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,0.0,2068.9655172413795,42.705336905593185,41.43387586315169,-1.2714610424414943
2026-02-01 16:30:00,2026-02-01 13:30:00,1034.4827586206898,2068.9655172413795,50.42511126989206,40.71920876928511,-9.705902500606946
2026-02-01 16:30:00,2026-02-01 13:30:00,2068.9655172413795,2068.9655172413795,58.63595705735406,48.55983768171686,-10.076119375637205
2026-02-01 16:30:00,2026-02-01 13:30:00,3103.4482758620693,2068.9655172413795,67.09887692464389,65.77621441009327,-1.3226625145506148
2026-02-01 16:30:00,2026-02-01 13:30:00,4137.931034482759,2068.9655172413795,75.60036550690126,75.60036550690126,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,5172.413793103449,2068.9655172413795,83.97331813451831,83.97331813451831,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,6206.896551724139,2068.9655172413795,92.13019049686045,92.13019049686045,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,7241.379310344828,2068.9655172413795,100.09409316029269,100.09409316029269,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,8275.862068965518,2068.9655172413795,108.0047899985475,108.0047899985475,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,9310.344827586208,2068.9655172413795,116.10600039208111,116.10600039208111,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,10344.827586206899,2068.9655172413795,124.72316270718238,108.23394587485879,-16.489216832323592
2026-02-01 16:30:00,2026-02-01 13:30:00,11379.310344827587,2068.9655172413795,134.22949617491213,92.44157943429911,-41.787916740613014
2026-02-01 16:30:00,2026-02-01 13:30:00,12413.793103448277,2068.9655172413795,145.02880073141273,83.64042621862362,-61.38837451278911
2026-02-01 16:30:00,2026-02-01 13:30:00,13448.275862068967,2068.9655172413795,157.5490109568891,84.53348301909287,-73.01552793779624
2026-02-01 16:30:00,2026-02-01 13:30:00,14482.758620689656,2068.9655172413795,172.25168736721025,98.80657080211472,-73.44511656509553
2026-02-01 16:30:00,2026-02-01 13:30:00,15517.241379310346,2068.9655172413795,189.66123115356118,128.96901250098955,-60.692218652571626
2026-02-01 16:30:00,2026-02-01 13:30:00,16551.724137931036,2068.9655172413795,210.42868575698105,175.25569705001982,-35.172988706961235
2026-02-01 16:30:00,2026-02-01 13:30:00,17586.206896551725,2068.9655172413795,235.4304703369686,235.4304703369686,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,18620.689655172417,2068.9655172413795,265.9204123764621,265.9204123764621,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,19655.172413793105,2068.9655172413795,303.72462204334266,303.72462204334266,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,20689.655172413797,2068.9655172413795,351.577752679499,351.577752679499,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,21724.137931034486,2068.9655172413795,413.54462674416186,413.54462674416186,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,22758.620689655174,2068.9655172413795,495.3225238917937,495.3225238917937,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,23793.103448275866,2068.9655172413795,604.256331453242,604.256331453242,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,24827.586206896554,2068.9655172413795,748.9206671290929,748.9206671290929,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,25862.068965517243,2068.9655172413795,938.1498145772354,938.1498145772354,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,26896.551724137935,2068.9655172413795,1179.775896761328,1179.775896761328,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,27931.034482758623,2068.9655172413795,1479.6166479793364,1479.6166479793364,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,28965.51724137931,2068.9655172413795,1841.1295162812974,1841.1295162812974,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,30000.0,2068.9655172413795,2265.554836281473,2265.554836281473,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,0.0,3103.4482758620693,51.382256077477564,10.810940202991496,-40.57131587448607
2026-02-01 16:30:00,2026-02-01 13:30:00,1034.4827586206898,3103.4482758620693,61.042558829007234,6.049614105533195,-54.99294472347404
2026-02-01 16:30:00,2026-02-01 13:30:00,2068.9655172413795,3103.4482758620693,71.15990589819377,13.844510754893506,-57.315395143300265
2026-02-01 16:30:00,2026-02-01 13:30:00,3103.4482758620693,3103.4482758620693,81.4346687316993,35.34835094733095,-46.086317784368354
2026-02-01 16:30:00,2026-02-01 13:30:00,4137.931034482759,3103.4482758620693,91.58938689133953,68.38447395312738,-23.204912938212146
2026-02-01 16:30:00,2026-02-01 13:30:00,5172.413793103449,3103.4482758620693,101.40243879031453,101.40243879031453,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,6206.896551724139,3103.4482758620693,110.76290850969849,110.76290850969849,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,7241.379310344828,3103.4482758620693,119.70130482648517,119.70130482648517,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,8275.862068965518,3103.4482758620693,128.38705237639283,128.38705237639283,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,9310.344827586208,3103.4482758620693,137.10484113348446,129.42722212154388,-7.677619011940578
2026-02-01 16:30:00,2026-02-01 13:30:00,10344.827586206899,3103.4482758620693,146.21382608126487,98.67222391111235,-47.541602170152515
2026-02-01 16:30:00,2026-02-01 13:30:00,11379.310344827587,3103.4482758620693,156.1104839139233,71.85977012733142,-84.25071378659189
2026-02-01 16:30:00,2026-02-01 13:30:00,12413.793103448277,3103.4482758620693,167.2074473571447,50.95827704217933,-116.24917031496537
2026-02-01 16:30:00,2026-02-01 13:30:00,13448.275862068967,3103.4482758620693,179.92689415032845,42.38246655933182,-137.54442759099663
2026-02-01 16:30:00,2026-02-01 13:30:00,14482.758620689656,3103.4482758620693,194.71128989581482,55.69766827342096,-139.01362162239386
2026-02-01 16:30:00,2026-02-01 13:30:00,15517.241379310346,3103.4482758620693,212.06384517136533,93.26677586059695,-118.79706931076838
2026-02-01 16:30:00,2026-02-01 13:30:00,16551.724137931036,3103.4482758620693,232.61868220277864,150.97922082840023,-81.63946137437841
2026-02-01 16:30:00,2026-02-01 13:30:00,17586.206896551725,3103.4482758620693,257.25076862110086,224.54281014289407,-32.70795847820679
2026-02-01 16:30:00,2026-02-01 13:30:00,18620.689655172417,3103.4482758620693,287.2416896022564,287.2416896022564,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,19655.172413793105,3103.4482758620693,324.51339409327085,324.51339409327085,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,20689.655172413797,3103.4482758620693,371.96643735162706,371.96643735162706,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,21724.137931034486,3103.4482758620693,433.8662189147971,433.8662189147971,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,22758.620689655174,3103.4482758620693,516.1488254944074,516.1488254944074,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,23793.103448275866,3103.4482758620693,626.4501372742575,626.4501372742575,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,24827.586206896554,3103.4482758620693,773.6374948728252,773.6374948728252,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,25862.068965517243,3103.4482758620693,966.7716039612609,966.7716039612609,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,26896.551724137935,3103.4482758620693,1213.8108431812234,1213.8108431812234,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,27931.034482758623,3103.4482758620693,1520.6455178659298,1520.6455178659298,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,28965.51724137931,3103.4482758620693,1890.6716725685965,1890.6716725685965,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,30000.0,3103.4482758620693,2325.0318041409123,2325.0318041409123,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,0.0,4137.931034482759,63.03824635354332,0.0,-63.03824635354332
2026-02-01 16:30:00,2026-02-01 13:30:00,1034.4827586206898,4137.931034482759,75.05736777409768,0.0,-75.05736777409768
2026-02-01 16:30:00,2026-02-01 13:30:00,2068.9655172413795,4137.931034482759,87.51055408789674,0.0,-87.51055408789674
2026-02-01 16:30:00,2026-02-01 13:30:00,3103.4482758620693,4137.931034482759,100.0167415101605,1.0478211105205446,-98.96892039963996
2026-02-01 16:30:00,2026-02-01 13:30:00,4137.931034482759,4137.931034482759,112.205573714037,44.61805220365318,-67.58752151038382
2026-02-01 16:30:00,2026-02-01 13:30:00,5172.413793103449,4137.931034482759,123.78907561068745,96.98067074599697,-26.808404864690473
2026-02-01 16:30:00,2026-02-01 13:30:00,6206.896551724139,4137.931034482759,134.6282921835648,134.6282921835648,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,7241.379310344828,4137.931034482759,144.76229459812666,144.76229459812666,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,8275.862068965518,4137.931034482759,154.39039265673108,154.39039265673108,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,9310.344827586208,4137.931034482759,163.83162933485642,136.8437077280671,-26.987921606789314
2026-02-01 16:30:00,2026-02-01 13:30:00,10344.827586206899,4137.931034482759,173.46813521836305,94.57545036423572,-78.89268485412732
2026-02-01 16:30:00,2026-02-01 13:30:00,11379.310344827587,4137.931034482759,183.70933081563737,52.205080872640394,-131.50424994299698
2026-02-01 16:30:00,2026-02-01 13:30:00,12413.793103448277,4137.931034482759,194.96280393927395,30.40354129968557,-164.55926263958838
2026-02-01 16:30:00,2026-02-01 13:30:00,13448.275862068967,4137.931034482759,207.63195336111428,34.18958042364082,-173.44237293747346
2026-02-01 16:30:00,2026-02-01 13:30:00,14482.758620689656,4137.931034482759,222.13618424662803,37.5979470244867,-184.53823722214133
2026-02-01 16:30:00,2026-02-01 13:30:00,15517.241379310346,4137.931034482759,238.96596856583795,51.881741265860626,-187.08422729997733
2026-02-01 16:30:00,2026-02-01 13:30:00,16551.724137931036,4137.931034482759,258.76112433192515,127.3605853302227,-131.40053900170244
2026-02-01 16:30:00,2026-02-01 13:30:00,17586.206896551725,4137.931034482759,282.4291808448391,216.97053194974285,-65.45864889509625
2026-02-01 16:30:00,2026-02-01 13:30:00,18620.689655172417,4137.931034482759,311.32849065359767,311.32849065359767,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,19655.172413793105,4137.931034482759,347.5031848901532,347.5031848901532,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,20689.655172413797,4137.931034482759,394.01155425716695,394.01155425716695,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,21724.137931034486,4137.931034482759,455.30813025981166,455.30813025981166,0.0
2026-02-01 16:30:00,2026-02-01 13:30:00,22758.620689655174,4137.931034482759,537.5247876865195,537.5247876865195,0.0
